,Date,OVX,VIX,Ratio,Rolling30,Diff,Mean,STD,Z_Score,Max_1y_Z_Score,Min_1y_Z_Score
3240,2020-03-24,170.86000061035156,61.66999816894531,2.770553035242187,1.9873945515424591,0.7831584836997278,2.246636152375408,0.3890620097121113,1.3466153718129776,3.1819566032993882,-2.743924728585868
3241,2020-03-25,144.02999877929688,63.95000076293945,2.2522282574039574,1.980079718964337,0.2721485384396203,2.246658168536938,0.38829554222821155,0.014344972479096624,3.1819566032993882,-2.743924728585868
3242,2020-03-26,150.05999755859375,61.0,2.4599999599769466,1.9757623900617038,0.4842375699152428,2.2492744343138074,0.3874845930909523,0.5438294306934592,3.1819566032993882,-2.743924728585868
3243,2020-03-27,175.8800048828125,65.54000091552734,2.6835520663098444,1.980785383276041,0.7027666830338035,2.2523517758244465,0.38781734515604965,1.1118643760296278,3.1819566032993882,-2.743924728585868
3244,2020-03-30,174.22000122070312,57.08000183105469,3.05220735164584,1.9949768965968788,1.0572304550489613,2.259391048638601,0.39089370196802303,2.0282145734650268,3.1819566032993882,-2.743924728585868
3245,2020-03-31,170.5500030517578,53.540000915527344,3.1854688108960407,2.0259287983111887,1.159540012584852,2.2630514350506856,0.39442406880501135,2.3386437309467647,3.1819566032993882,-2.743924728585868
3246,2020-04-01,158.97999572753906,57.060001373291016,2.7861898335311883,2.043998825212511,0.7421910083186773,2.2651110350447032,0.3950076939321221,1.3191611365828915,3.1819566032993882,-2.743924728585868
3247,2020-04-02,162.64999389648438,50.90999984741211,3.1948535530147386,2.0794570992736605,1.115396453741078,2.2699826525442472,0.398795625046243,2.3191600970127153,3.1819566032993882,-2.743924728585868
3248,2020-04-03,141.67999267578125,46.79999923706055,3.0273503202022702,2.110364875184948,0.916985445017322,2.274157000378869,0.4011453126520369,1.8776071814074495,3.1819566032993882,-2.743924728585868
3249,2020-04-06,144.19000244140625,45.2400016784668,3.18722363155962,2.163962171500121,1.0232614600594991,2.2826702149351514,0.404254211378863,2.2375856358778416,3.1819566032993882,-2.743924728585868
3250,2020-04-07,139.1300048828125,46.70000076293945,2.9792291779409212,2.21240206759562,0.766827110345301,2.2854234124173876,0.4058148802724249,1.7096607326418871,3.1819566032993882,-2.743924728585868
3251,2020-04-08,141.4600067138672,43.349998474121094,3.2632067287918223,2.2686840887357005,0.9945226400561218,2.289272953033035,0.4096175603077717,2.377666072291942,3.1819566032993882,-2.743924728585868
3252,2020-04-09,129.8800048828125,41.66999816894531,3.116870904487007,2.330513052183266,0.7863578523037411,2.29427646562094,0.4119276380661077,1.9969391777835843,3.1819566032993882,-2.743924728585868
3253,2020-04-13,114.44000244140625,41.16999816894531,2.7796941348355166,2.380578316479884,0.3991158183556327,2.3021100269299777,0.4123552201969602,1.1581861572588372,3.1819566032993882,-2.743924728585868
3254,2020-04-14,115.4800033569336,37.7599983215332,3.058262936708856,2.4343157420392236,0.6239471946696322,2.3051106337148144,0.41427284755109883,1.818010297913969,3.1819566032993882,-2.743924728585868
3255,2020-04-15,120.37999725341797,40.84000015258789,2.947600313507587,2.4865795876713457,0.4610207258362413,2.307650118615181,0.4154139962491436,1.5405118765151027,3.1819566032993882,-2.743924728585868
3256,2020-04-16,115.0999984741211,40.11000061035156,2.869608494705836,2.5295188137118694,0.3400896809939664,2.3108081879500433,0.4166352736159539,1.3412217883185846,3.1819566032993882,-2.743924728585868
3257,2020-04-17,95.91000366210938,38.150001525878906,2.51402358652723,2.569082679814554,-0.05505909328732406,2.312447241225271,0.41661582190065116,0.48384227075760927,3.1819566032993882,-2.743924728585868
3258,2020-04-20,226.1300048828125,43.83000183105469,5.159251549987241,2.6893807335694198,2.469870816417821,2.3261383520044885,0.4533283606124254,6.249582960473395,6.249582960473395,-2.743924728585868
3259,2020-04-21,325.1499938964844,45.40999984741211,7.160317000419776,2.857106810032379,4.303210190387397,2.345245777492296,0.5446998605514018,8.8398613101409,8.8398613101409,-2.743924728585868
3260,2020-04-22,236.8000030517578,41.97999954223633,5.640781458644656,2.9796430758461736,2.6611383827984825,2.358220327418093,0.5814805149339499,5.645178207905088,8.8398613101409,-2.743924728585868
3261,2020-04-23,211.0,41.380001068115234,5.099081550352666,3.084522790468052,2.0145587598846135,2.3700315391164897,0.6060459301677203,4.503041560696438,8.8398613101409,-2.743924728585868
3262,2020-04-24,173.52999877929688,35.93000030517578,4.829668725449456,3.19098677340087,1.6386819520485858,2.380530760661358,0.6251644898937977,3.9175896973997273,8.8398613101409,-2.743924728585868
3263,2020-04-27,185.47000122070312,33.290000915527344,5.5713426290173205,3.3084060740121655,2.262936555005155,2.3965015968496846,0.6575897501607936,4.827996530346352,8.8398613101409,-2.743924728585868
3264,2020-04-28,198.77000427246094,33.56999969482422,5.921060651755295,3.4539748687425162,2.4670857830127786,2.410432660307809,0.6925473803052756,5.069152077219608,8.8398613101409,-2.743924728585868
3265,2020-04-29,195.58999633789062,31.229999542236328,6.262888223016757,3.604194797656893,2.658693425359864,2.4255998081924903,0.7320753511334414,5.241657718543802,8.8398613101409,-2.743924728585868
3266,2020-04-30,104.9800033569336,34.150001525878906,3.0740848804173444,3.633941381116144,-0.5598565006987997,2.428981626215112,0.7330784951123794,0.8799920588358541,8.8398613101409,-2.743924728585868
3267,2020-05-01,110.18000030517578,37.189998626708984,2.9626244789922387,3.656741827842462,-0.6941173488502232,2.4318502506157915,0.7337351874456315,0.7233866352031489,8.8398613101409,-2.743924728585868
3268,2020-05-04,97.41999816894531,35.970001220703125,2.7083679416967503,3.6510789062160343,-0.9427109645192839,2.4364089952828154,0.7359959265524753,0.3695114831515915,8.8398613101409,-2.743924728585868
3269,2020-05-05,97.2699966430664,33.61000061035156,2.8940789906772024,3.647055705923804,-0.7529767152466014,2.438217967596627,0.7351010656110064,0.6201338079977745,8.8398613101409,-2.743924728585868
3270,2020-05-06,115.38999938964844,34.119998931884766,3.3818875440179967,3.6674335228829973,-0.28554597886500055,2.441933202149467,0.7360287171606886,1.2770620492832214,8.8398613101409,-2.743924728585868
3271,2020-05-07,110.62000274658203,31.440000534057617,3.5184478647432615,3.7096408431276413,-0.19119297838437976,2.4479036935472513,0.7385817421450449,1.4494592949005956,8.8398613101409,-2.743924728585868
3272,2020-05-08,98.69999694824219,27.979999542236328,3.5275196055401183,3.74522483131308,-0.2177052257729617,2.4548488196753806,0.7404047940612466,1.4487626153539006,8.8398613101409,-2.743924728585868
3273,2020-05-11,109.72000122070312,27.56999969482422,3.979688155067376,3.788429367604998,0.19125878746237834,2.4686687976936956,0.7457628620405101,2.026139184833263,8.8398613101409,-2.743924728585868
3274,2020-05-12,86.86000061035156,33.040000915527344,2.6289345703235494,3.774320274894255,-1.1453857045707054,2.4693022592455924,0.7443554914029648,0.2144570879393678,8.8398613101409,-2.743924728585868
3275,2020-05-13,82.83000183105469,35.279998779296875,2.347789248781416,3.746397622823767,-1.3986083740423512,2.4688238615665994,0.7429277499243696,-0.16291572470876842,8.8398613101409,-2.743924728585868
3276,2020-05-14,80.05000305175781,32.61000061035156,2.4547685235659618,3.735350245824926,-1.2805817222589644,2.471859571166883,0.7412869517942964,-0.0230559131784959,8.8398613101409,-2.743924728585868
3277,2020-05-15,76.38999938964844,31.889999389648438,2.3954217890152987,3.7087025203582784,-1.3132807313429797,2.474286153489015,0.7400228799221714,-0.1065701704817702,8.8398613101409,-2.743924728585868
3278,2020-05-18,76.13999938964844,29.299999237060547,2.5986348591211432,3.694412004988907,-1.0957771458677636,2.4822173315405793,0.7397906994113336,0.15736549225774218,8.8398613101409,-2.743924728585868
3279,2020-05-19,73.22000122070312,30.530000686645508,2.3982967433319176,3.668114442047984,-1.2698176987160665,2.481885629610901,0.7383459912851487,-0.11321099764283997,8.8398613101409,-2.743924728585868
3280,2020-05-20,73.62000274658203,27.989999771118164,2.630225200021179,3.6564809761173254,-1.0262557760961464,2.4824696436676343,0.7369496695279496,0.20049612946863649,8.8398613101409,-2.743924728585868
3281,2020-05-21,89.05999755859375,29.530000686645508,3.015915864806254,3.6482379473178073,-0.6323220825115534,2.4876738292282785,0.7360304457602702,0.7176904686766546,8.8398613101409,-2.743924728585868
3282,2020-05-22,84.9800033569336,28.15999984741211,3.0177558173794954,3.64493411108089,-0.6271782937013946,2.4924628763989176,0.735506338730348,0.7141922690800373,8.8398613101409,-2.743924728585868
3283,2020-05-26,75.47000122070312,28.010000228881836,2.694394880542845,3.6420908026044674,-0.9476959220616226,2.499117967756004,0.7365023474396003,0.26514092380792503,8.8398613101409,-2.743924728585868
3284,2020-05-27,73.88999938964844,27.6200008392334,2.67523523332736,3.6293232124917507,-0.9540879791643908,2.499814083430199,0.7351284286033275,0.23862653527145464,8.8398613101409,-2.743924728585868
3285,2020-05-28,72.9800033569336,28.59000015258789,2.5526408872833684,3.616157898284277,-1.0635170110009087,2.5000220629729277,0.7336873562821146,0.0717183196083426,8.8398613101409,-2.743924728585868
3286,2020-05-29,69.2300033569336,27.510000228881836,2.5165395412920177,3.6043889331704833,-1.0878493918784655,2.5021996650791722,0.7329119157657674,0.01956562023945644,8.8398613101409,-2.743924728585868
3287,2020-06-01,64.37999725341797,28.229999542236328,2.280552543300463,3.5966065650629244,-1.3160540217624614,2.503994773512833,0.7352352255370572,-0.30390577389590545,8.8398613101409,-2.743924728585868
3288,2020-06-02,64.70999908447266,26.84000015258789,2.41095375248101,3.504996638479383,-1.0940428859983728,2.503627022441561,0.7338039751465233,-0.1262915888974929,8.8398613101409,-2.743924728585868
3289,2020-06-03,65.7300033569336,25.65999984741211,2.5615745809742343,3.351705224497865,-0.7901306435236308,2.503855162435784,0.7323670447352465,0.07881214611358706,8.8398613101409,-2.743924728585868
3290,2020-06-04,65.12999725341797,25.809999465942383,2.523440472726872,3.2477938583006054,-0.7243533855737332,2.504024685496346,0.7323665751045496,0.026511023154974465,8.8398613101409,-2.743924728585868
3291,2020-06-05,64.19999694824219,24.520000457763672,2.618270626007056,3.1651001608224183,-0.5468295348153625,2.5042501996459974,0.7323929000485581,0.15568204764614574,8.8398613101409,-2.743924728585868
3292,2020-06-08,67.23999786376953,25.809999465942383,2.6051917572681917,3.09095092854971,-0.48575917128151813,2.5037557473559193,0.7350210942526453,0.13800421607683316,8.8398613101409,-2.743924728585868
3293,2020-06-09,67.76000213623047,27.56999969482422,2.457744029244629,2.9871643085572868,-0.5294202793126579,2.503573882857456,0.7335727261660244,-0.06247486033505373,8.8398613101409,-2.743924728585868
3294,2020-06-10,63.060001373291016,27.56999969482422,2.28726884553174,2.8660379150165016,-0.5787690694847618,2.5027222882223152,0.7322525559385539,-0.294233787158887,8.8398613101409,-2.743924728585868
3295,2020-06-11,69.95999908447266,40.790000915527344,1.7151261954946733,2.7144458474324322,-0.999319651937759,2.4998125360005177,0.7339061430809161,-1.069191677851005,8.8398613101409,-2.743924728585868
3296,2020-06-12,70.22000122070312,36.09000015258789,1.9456913528349733,2.6768327298463532,-0.7311413770113799,2.4979466073815755,0.7347096686101019,-0.7516646073153487,8.8398613101409,-2.743924728585868
3297,2020-06-15,68.11000061035156,34.400001525878906,1.9799417903837253,2.644076640226069,-0.6641348498423438,2.4933250569695193,0.7379080425104891,-0.6957279728774557,8.8398613101409,-2.743924728585868
3298,2020-06-16,66.62999725341797,33.66999816894531,1.9789130049574073,2.6197614756680916,-0.6408484707106843,2.49129180775208,0.7371552525515339,-0.6950758351394268,8.8398613101409,-2.743924728585868
3299,2020-06-17,61.45000076293945,33.470001220703125,1.835972468531883,2.5844912582632475,-0.7485187897313645,2.4887118103535752,0.7368463683085626,-0.885855410158377,8.8398613101409,-2.743924728585868
3300,2020-06-18,61.349998474121094,32.939998626708984,1.8624772626546564,2.5338442488844692,-0.6713669862298128,2.4842077260228064,0.7371639363967207,-0.8434086811234784,8.8398613101409,-2.743924728585868
3301,2020-06-19,58.72999954223633,35.119998931884766,1.672266552631256,2.4723048718140688,-0.8000383191828129,2.4795053630056394,0.7385175271038736,-1.093053016006273,8.8398613101409,-2.743924728585868
3302,2020-06-22,56.7599983215332,31.770000457763672,1.7865910451273757,2.4142739198003107,-0.627682874672935,2.472914111320351,0.7418434292055195,-0.9251589205662927,8.8398613101409,-2.743924728585868
3303,2020-06-23,58.83000183105469,31.3700008392334,1.8753586310867418,2.3441296023342897,-0.46877097124754785,2.4705522319518387,0.7413246420670271,-0.8028784787263045,8.8398613101409,-2.743924728585868
3304,2020-06-24,64.95999908447266,33.84000015258789,1.9196217136986298,2.3204858404467927,-0.40086412674816296,2.4683832141634396,0.7406678524042124,-0.7409009297264985,8.8398613101409,-2.743924728585868
3305,2020-06-25,62.689998626708984,32.220001220703125,1.9456857930355138,2.307082391921929,-0.3613965988864152,2.4654655883950456,0.74126125002138,-0.7012099922187217,8.8398613101409,-2.743924728585868
3306,2020-06-26,63.689998626708984,34.72999954223633,1.833861199717363,2.2863854811269757,-0.45252428140961265,2.46294940112791,0.7423154686802196,-0.8474674554863014,8.8398613101409,-2.743924728585868
3307,2020-06-29,60.040000915527344,31.780000686645508,1.889238502778169,2.2695127049190713,-0.38027420214090224,2.460705451394626,0.7460294518943399,-0.766011244147763,8.8398613101409,-2.743924728585868
3308,2020-06-30,57.65999984741211,30.43000030517578,1.8948405937940405,2.246052896074835,-0.3512123022807945,2.4584688314041103,0.7453997072745064,-0.7561422846152311,8.8398613101409,-2.743924728585868
3309,2020-07-01,53.43000030517578,28.6200008392334,1.866876266192553,2.228338880170189,-0.361462613977636,2.456139726816663,0.7448528020155898,-0.791113974505498,8.8398613101409,-2.743924728585868
3310,2020-07-02,51.290000915527344,27.68000030517578,1.8529624403919105,2.2024301215158806,-0.3494676811239701,2.453376724278325,0.7457829045677734,-0.8050791727847275,8.8398613101409,-2.743924728585868
3311,2020-07-06,50.72999954223633,27.940000534057617,1.8156763984452584,2.162422139303847,-0.34674574085858856,2.4465002284690978,0.7485552488600705,-0.8427218044152155,8.8398613101409,-2.743924728585868
3312,2020-07-07,51.38999938964844,29.43000030517578,1.7461773311844175,2.120036189764011,-0.37385885857959344,2.4437321537762733,0.748365607011128,-0.9321043298312389,8.8398613101409,-2.743924728585868
3313,2020-07-08,48.849998474121094,28.079999923706055,1.7396723150586737,2.088212104247872,-0.34853978918919837,2.440960264647464,0.7481911845792059,-0.9373111633000666,8.8398613101409,-2.743924728585868
3314,2020-07-09,53.77000045776367,29.260000228881836,1.8376623389321989,2.0602930077680335,-0.2226306688358346,2.438606454645998,0.7491444043550579,-0.8021739363202675,8.8398613101409,-2.743924728585868
3315,2020-07-10,49.709999084472656,27.290000915527344,1.821546259318331,2.0359231868358654,-0.21437692751753445,2.4373115137667427,0.749925229066659,-0.8211021987015694,8.8398613101409,-2.743924728585868
3316,2020-07-13,53.40999984741211,32.189998626708984,1.659211001118101,2.0073455688300683,-0.3481345677119674,2.434974154396475,0.7544263496250365,-1.0282821559240904,8.8398613101409,-2.743924728585868
3317,2020-07-14,53.040000915527344,29.520000457763672,1.7967479706314835,1.9912187497411022,-0.19447077910961874,2.432451521259064,0.7539980922205645,-0.8431102905783218,8.8398613101409,-2.743924728585868
3318,2020-07-15,47.04999923706055,27.760000228881836,1.6948846847670112,1.9673497808173024,-0.27246509605029123,2.4295477148161817,0.7539285123075251,-0.9744465397662315,8.8398613101409,-2.743924728585868
3319,2020-07-16,46.119998931884766,28.0,1.6471428189958846,1.9368687220846905,-0.28972590308880597,2.4264601355678033,0.7555188440924141,-1.031499508801919,8.8398613101409,-2.743924728585868
3320,2020-07-17,40.220001220703125,25.68000030517578,1.5661994058698208,1.904960686522789,-0.3387612806529683,2.422811307525742,0.7574242896000987,-1.1309538305250169,8.8398613101409,-2.743924728585868
3321,2020-07-20,42.59000015258789,24.459999084472656,1.741210210413469,1.8757253393363358,-0.13451512892286677,2.4197576901899547,0.7616116082138478,-0.8909363676426015,8.8398613101409,-2.743924728585868
3322,2020-07-21,41.099998474121094,24.84000015258789,1.6545893003885186,1.8440385907736805,-0.1894492903851619,2.4167333092025975,0.7616196944723778,-1.0006884201465724,8.8398613101409,-2.743924728585868
3323,2020-07-22,41.29999923706055,24.31999969482422,1.6981907794123046,1.8187201491126028,-0.12052936970029826,2.4139044016049978,0.7614496227430098,-0.9399356186092005,8.8398613101409,-2.743924728585868
3324,2020-07-23,43.83000183105469,26.079999923706055,1.6805982346347452,1.7984977954160364,-0.11789956078129116,2.4107351516974633,0.7628186757088593,-0.9571565829641346,8.8398613101409,-2.743924728585868
3325,2020-07-24,42.349998474121094,25.84000015258789,1.6389318198157874,1.7959579828934067,-0.1570261630776193,2.407118764681107,0.7642902956790271,-1.0050983889345744,8.8398613101409,-2.743924728585868
3326,2020-07-27,41.369998931884766,24.739999771118164,1.6721907564518534,1.7868412963473026,-0.11465053989544916,2.401565981611631,0.7682503891851883,-0.9493977945567432,8.8398613101409,-2.743924728585868
3327,2020-07-28,41.09000015258789,25.440000534057617,1.6151729280657423,1.7746823342700366,-0.15950940620429432,2.3984577086727144,0.7683166553023235,-1.019481713953941,8.8398613101409,-2.743924728585868
3328,2020-07-29,39.58000183105469,24.100000381469727,1.6423237014339382,1.7634626908192543,-0.12113898938531609,2.395480803132404,0.7682633033958886,-0.9803372077897643,8.8398613101409,-2.743924728585868
3329,2020-07-30,42.060001373291016,24.760000228881836,1.6987076326529764,1.7588871962899575,-0.06017956363698107,2.3924626614670412,0.7694878705641918,-0.9015802007449457,8.8398613101409,-2.743924728585868
3330,2020-07-31,44.43000030517578,24.459999084472656,1.816435076376605,1.7573524567473557,0.05908261962924932,2.3911214534678287,0.7701934981784908,-0.7461584373931461,8.8398613101409,-2.743924728585868
3331,2020-08-03,41.560001373291016,24.280000686645508,1.7116968780050266,1.7586668009264814,-0.046969922921454854,2.393213562922414,0.7731549438569922,-0.8814749104720787,8.8398613101409,-2.743924728585868
3332,2020-08-04,40.279998779296875,23.760000228881836,1.6952861275789846,1.7556233036748685,-0.06033717609588396,2.3904549564586057,0.7728670926011576,-0.8994674964617324,8.8398613101409,-2.743924728585868
3333,2020-08-05,37.119998931884766,22.989999771118164,1.614615019636399,1.746931849959857,-0.13231683032345787,2.387400468518361,0.7728727833015813,-0.9998870002651066,8.8398613101409,-2.743924728585868
3334,2020-08-06,37.59000015258789,22.649999618530273,1.6596026836943079,1.7382645489597128,-0.07866186526540497,2.3880040089925885,0.7722440946659392,-0.9432267987926481,8.8398613101409,-2.743924728585868
3335,2020-08-07,37.43000030517578,22.209999084472656,1.6852769855062109,1.729584255375403,-0.0443072698691922,2.387528139831302,0.7726396371291185,-0.9088986903835684,8.8398613101409,-2.743924728585868
3336,2020-08-10,35.7400016784668,22.1299991607666,1.6150023964677247,1.7222889619337483,-0.10728656546602355,2.3889249399599746,0.776095810498691,-0.9971997439271774,8.8398613101409,-2.743924728585868
3337,2020-08-11,37.5,24.030000686645508,1.5605492687663693,1.711332654133355,-0.15078338536698555,2.3856507278208694,0.7763024759843068,-1.0628607850417056,8.8398613101409,-2.743924728585868
3338,2020-08-12,34.7400016784668,22.280000686645508,1.5592459877835523,1.7001461672663387,-0.14090017948278644,2.3823971658522187,0.7764992513668751,-1.0600798089884436,8.8398613101409,-2.743924728585868
3339,2020-08-13,34.869998931884766,22.1299991607666,1.5756891212948803,1.6904399291030827,-0.11475080780820246,2.382173393625959,0.7767234747393083,-1.038315820957721,8.8398613101409,-2.743924728585868
3340,2020-08-14,35.099998474121094,22.049999237060547,1.5918367205712531,1.6817357384423943,-0.08989901787114118,2.380982174947843,0.7777020241265428,-1.0147144148980445,8.8398613101409,-2.743924728585868
3341,2020-08-17,32.43000030517578,21.350000381469727,1.5189695421889875,1.6718455099005185,-0.152875967711531,2.385166538173558,0.7794467176309972,-1.1112972527708334,8.8398613101409,-2.743924728585868
3342,2020-08-18,31.700000762939453,21.510000228881836,1.473733167160795,1.6627640377663977,-0.18903087060560275,2.38156403473082,0.7800040491574844,-1.1638796856895959,8.8398613101409,-2.743924728585868
3343,2020-08-19,32.849998474121094,22.540000915527344,1.4574089236833794,1.6533552580538882,-0.1959463343705088,2.3779256287818145,0.7806152891780969,-1.1792194155813156,8.8398613101409,-2.743924728585868
3344,2020-08-20,32.83000183105469,22.719999313354492,1.4449825186287606,1.6402659307104401,-0.19528341208167954,2.3759201108124057,0.7823532846158863,-1.1899197082564938,8.8398613101409,-2.743924728585868
3345,2020-08-21,33.68000030517578,22.540000915527344,1.494232428445658,1.629355469681351,-0.13512304123569296,2.374527325063297,0.7836057706086345,-1.123390012727835,8.8398613101409,-2.743924728585868
3346,2020-08-24,32.25,22.3700008392334,1.441662887353972,1.6221038658892133,-0.18044097853524121,2.376223183555832,0.7872470856474599,-1.1871244914590495,8.8398613101409,-2.743924728585868
3347,2020-08-25,33.029998779296875,22.030000686645508,1.4993190081614258,1.6121895671402116,-0.11287055897878573,2.372757159147158,0.7876139254424622,-1.1089673795382124,8.8398613101409,-2.743924728585868
3348,2020-08-26,33.790000915527344,23.270000457763672,1.4520842393990516,1.6040962189612793,-0.15201197956222767,2.3691324626127166,0.7881734901337178,-1.163510616245267,8.8398613101409,-2.743924728585868
3349,2020-08-27,33.7400016784668,24.469999313354492,1.378831329188195,1.5951525026343565,-0.21632117344616142,2.36734308490276,0.789901904408382,-1.2514360963022833,8.8398613101409,-2.743924728585868
3350,2020-08-28,32.060001373291016,22.959999084472656,1.3963415789059195,1.589490575068893,-0.19314899616297354,2.3663020743145933,0.7910058912608257,-1.2262367526272189,8.8398613101409,-2.743924728585868
3351,2020-08-31,32.59000015258789,26.40999984741211,1.2340022847740135,1.5725836442142447,-0.33858135944023116,2.3694829989176864,0.7942082017001383,-1.4297015715941772,8.8398613101409,-2.743924728585868
3352,2020-09-01,31.739999771118164,26.1200008392334,1.2151607485189386,1.557936025818592,-0.3427752772996533,2.3649204603785607,0.7959392827093519,-1.444531934579076,8.8398613101409,-2.743924728585868
3353,2020-09-02,35.4900016784668,26.56999969482422,1.3357170525440456,1.5458535682563166,-0.210136515712271,2.3608684784579532,0.7969812207114523,-1.2862930760134743,8.8398613101409,-2.743924728585868
3354,2020-09-03,41.279998779296875,33.599998474121094,1.2285714480341705,1.530786008702964,-0.3022145606687936,2.356428097946487,0.7985588773259124,-1.4123650515151802,8.8398613101409,-2.743924728585868
3355,2020-09-04,44.02000045776367,30.75,1.431544730333778,1.5238731057202304,-0.09232837538645233,2.3549149568176526,0.7999431867866892,-1.1542947570976665,8.8398613101409,-2.743924728585868
3356,2020-09-08,55.900001525878906,31.459999084472656,1.7768596043433713,1.5273620673166144,0.24949753702675692,2.3557823702049046,0.803336089156514,-0.7206482737124259,8.8398613101409,-2.743924728585868
3357,2020-09-09,49.41999816894531,28.809999465942383,1.715376573587478,1.5307021888340056,0.18467438475347242,2.3532610875410565,0.8027555142861017,-0.7946186635925577,8.8398613101409,-2.743924728585868
3358,2020-09-10,52.15999984741211,29.709999084472656,1.7556378813445506,1.5344793281643594,0.22115855318019118,2.351592588416764,0.8035550955165147,-0.7416475987737237,8.8398613101409,-2.743924728585868
3359,2020-09-11,50.130001068115234,26.8700008392334,1.8656494046296965,1.5400440538969167,0.32560535073277985,2.350247756074326,0.8040812330687618,-0.6026733761652019,8.8398613101409,-2.743924728585868
3360,2020-09-14,49.40999984741211,25.850000381469727,1.9114119581534357,1.5432099499561442,0.36820200819729143,2.3468193569439406,0.8075385702680146,-0.5391784551492039,8.8398613101409,-2.743924728585868
3361,2020-09-15,45.189998626708984,25.59000015258789,1.7659241249413968,1.5450175248540237,0.22090660008737317,2.34452332835895,0.8067648226928836,-0.7171844720327032,8.8398613101409,-2.743924728585868
3362,2020-09-16,41.130001068115234,26.040000915527344,1.5794930730432464,1.541157756369499,0.038335316673747455,2.3415113982199114,0.8065991239955999,-0.944729919122528,8.8398613101409,-2.743924728585868
3363,2020-09-17,38.72999954223633,26.459999084472656,1.4637188542067636,1.5361278841885109,-0.07240902998174725,2.334236589706315,0.8061503384935496,-1.079845400953729,8.8398613101409,-2.743924728585868
3364,2020-09-18,39.06999969482422,25.829999923706055,1.512582261332756,1.531227203443126,-0.018644942110370044,2.3279525599877737,0.8063096589807198,-1.0112371711951855,8.8398613101409,-2.743924728585868
3365,2020-09-21,42.88999938964844,27.780000686645508,1.543916426548782,1.5265151848112113,0.017401241737570627,2.319329670534524,0.8091641500222023,-0.9582891728019166,8.8398613101409,-2.743924728585868
3366,2020-09-22,41.279998779296875,26.860000610351562,1.5368577007175495,1.523910361619539,0.01294733909801038,2.3162368959502677,0.8090544694497861,-0.9633210428498725,8.8398613101409,-2.743924728585868
3367,2020-09-23,44.63999938964844,28.579999923706055,1.5619314033874858,1.5239564327735764,0.03797497061390942,2.3132671892866346,0.8088407368511595,-0.9289044822644823,8.8398613101409,-2.743924728585868
3368,2020-09-24,42.880001068115234,28.510000228881836,1.5040336977856625,1.5221160231069801,-0.018082325321317594,2.308874729715812,0.8101928749401219,-0.9933943593241696,8.8398613101409,-2.743924728585868
3369,2020-09-25,41.40999984741211,26.3799991607666,1.5697498546170816,1.5219180475510534,0.04783180706602819,2.3061094103931272,0.8115111487267623,-0.9073930246446676,8.8398613101409,-2.743924728585868
3370,2020-09-28,40.63999938964844,26.190000534057617,1.551737249367367,1.5205813985109238,0.031155850856443124,2.3028000218108886,0.8160723162662435,-0.9203385012247953,8.8398613101409,-2.743924728585868
3371,2020-09-29,46.130001068115234,26.270000457763672,1.755995442112079,1.5284822618416933,0.22751318027038558,2.300638738887178,0.8151802532153788,-0.6681262145725685,8.8398613101409,-2.743924728585868
3372,2020-09-30,44.0,26.3700008392334,1.6685627076104077,1.5349765798566808,0.1335861277537269,2.298150250575065,0.8145362794549409,-0.7729398417783859,8.8398613101409,-2.743924728585868
3373,2020-10-01,49.349998474121094,26.700000762939453,1.8483144967778669,1.5480067656264969,0.30030773115137,2.296033048682571,0.8150037350123841,-0.5493453988869154,8.8398613101409,-2.743924728585868
3374,2020-10-02,55.5099983215332,27.6299991607666,2.009048136358795,1.5668089528841647,0.4422391834746302,2.295695333849204,0.815104804993881,-0.3516691298274963,8.8398613101409,-2.743924728585868
3375,2020-10-05,49.439998626708984,27.959999084472656,1.7682403521309504,1.575942550340341,0.1922978017906094,2.2957457016370433,0.818596682450529,-0.6444020123890156,8.8398613101409,-2.743924728585868
3376,2020-10-06,46.599998474121094,29.479999542236328,1.5807326729214073,1.5805782098592556,0.00015446306215172179,2.292919563183622,0.8182081939126534,-0.8704225838371927,8.8398613101409,-2.743924728585868
3377,2020-10-07,45.5,28.059999465942383,1.6215253337843178,1.5846517540466853,0.0368735797376325,2.290276278815908,0.8176776014492781,-0.8178662884323534,8.8398613101409,-2.743924728585868
3378,2020-10-08,41.150001525878906,26.360000610351562,1.561077411725071,1.5882848597908859,-0.027207448065814877,2.2877326202976893,0.8189361544551159,-0.8873160680713904,8.8398613101409,-2.743924728585868
3379,2020-10-09,42.380001068115234,25.0,1.6952000427246094,1.598830483575433,0.09636955914917644,2.2867403422154573,0.8195006175873941,-0.7218302058543161,8.8398613101409,-2.743924728585868
3380,2020-10-12,44.040000915527344,25.06999969482422,1.7566813502841623,1.6108418092880412,0.14583954099612106,2.284745569303907,0.8231086442377418,-0.6415486251013323,8.8398613101409,-2.743924728585868
3381,2020-10-13,46.06999969482422,26.06999969482422,1.7671653331077974,1.6286139108991675,0.13855142220862993,2.2826997976193373,0.8221220161430755,-0.627077799144866,8.8398613101409,-2.743924728585868
3382,2020-10-14,43.529998779296875,26.399999618530273,1.6488636139503192,1.6430706730802134,0.005792940870105845,2.280204379573396,0.8214615666831824,-0.7685578866120826,8.8398613101409,-2.743924728585868
3383,2020-10-15,43.83000183105469,26.969999313354492,1.6251391526492098,1.6527180764170524,-0.027578923767842545,2.2757372881838536,0.8219264426389431,-0.7915527494720587,8.8398613101409,-2.743924728585868
